id,refi_pathway,pd_score,pred_rate,scenario_current_rate,monthly_savings,risk_adjusted_savings,recommendation
113853061,pl_refinance,0.16579522277676226,5.386955313028626,10.32,36.95917902335725,30.831523703533495,consider
132171929,pl_refinance,0.6771174589494471,15.685322887167915,21.01,50.85469983827875,16.420094708146586,hold
114669399,pl_refinance,0.35694074347746774,11.047558210428727,15.91,44.283491544344656,28.47690914872812,consider
96653756,other,0.612511137935913,14.738152274431702,19.990000000000002,121.40121305414789,47.04161789955154,hold
118618200,pl_refinance,0.6242896863239176,14.791309628435247,20.05,81.20051973308091,30.50787273957675,hold
106356565,pl_refinance,0.46074777422389823,11.688289195163406,16.490000000000002,69.03729502778287,37.22851500529332,hold
97304170,cc_to_pl,0.13810769764024378,5.3739111910147965,36.0,424.566211159319,365.93034924026387,consider
103217799,pl_refinance,0.28257958558695356,11.39491054288686,16.39,17.237802566814537,12.366751461054362,consider
116876376,pl_refinance,0.6884182131215355,18.540798180635413,24.03,57.87818405415402,18.03378800887396,hold
123885084,cc_to_pl,0.5483949234867402,18.244970684634644,36.0,120.76091730795582,54.536243300670826,hold
107625673,pl_refinance,0.4219838038886669,11.043296572205211,15.91,11.766957000103389,6.801491725005383,consider
109172798,pl_refinance,0.4458873093036887,11.039635709206669,15.91,18.01925489363282,9.984697813453556,consider
97932884,pl_refinance,0.36245188165013287,8.336548483397548,13.24,52.48039002494795,33.458773910672704,consider
113837060,pl_refinance,0.5056876927907368,15.70608785583346,21.02,33.84349499208679,16.729256093563567,hold
125882127,other,0.16976046976230355,7.293306258381134,12.35,11.851734207040806,9.839778240555598,consider
122191720,pl_refinance,0.6094304069360209,14.962245858558305,20.05,47.622420353517896,18.59986933819524,hold
125565275,pl_refinance,0.6706547925145706,14.075805680382786,19.08,54.28996762368416,17.880140651399504,hold
113536622,pl_refinance,0.813827296334678,26.09023836856269,35.89,262.0477260332357,48.786133644957076,hold
144486948,pl_refinance,0.33717908178361805,12.838191350994196,17.98,12.63147817315874,8.372407961163264,consider
129884382,other,0.18744378197254877,7.295531615949637,12.34,26.416318276363825,21.46474367285163,consider
135278672,pl_refinance,0.7296848127778774,11.045409505447191,16.05,28.56078866482966,7.7204149351449045,hold
108885913,pl_refinance,0.17505608771789477,7.306342839268296,12.35,11.821851280600214,9.752364245835556,consider
97488729,pl_refinance,0.14785510377526834,5.415202026429693,10.32,15.681081227203435,13.36255333504686,consider
109790179,pl_refinance,0.39236883054739585,10.351353694840903,15.42,116.71951168132978,70.9224133808633,consider
101382963,pl_refinance,0.33322821645232337,11.409901067827672,16.39,28.644366591260905,19.099255400648516,consider
98947987,pl_refinance,0.28565920083713886,11.360341980668204,16.39,40.4931942175474,28.925940718019756,consider
130144924,pl_refinance,0.3153687649080023,10.361575503525245,15.41,45.420139598591504,31.096046271434652,consider
113568291,other,0.551149844317624,21.12091100568162,29.85,99.25855167890688,44.55221637388451,hold
129596916,pl_refinance,0.37625105185499214,11.05433076429496,15.9,68.94356146502162,43.00347394517793,consider
112431988,pl_refinance,0.4085719292822291,11.061865703036704,15.91,20.69873030087723,12.241810128155286,consider
116922243,pl_refinance,0.5638605489494567,14.941258790517917,20.05,25.501262844374935,11.122106778041301,hold
103658752,pl_refinance,0.21904552928361537,6.745538283431064,11.99,24.493725809412638,19.1284846753621,consider
114689360,pl_refinance,0.5891370591658044,14.778624240244875,20.05,65.11157361532355,26.751932617934052,hold
99991891,pl_refinance,0.46474096584886787,15.73497459957439,20.990000000000002,80.29089290481579,42.97642578736368,hold
112436856,other,0.1599889234736171,7.018814860052898,12.07,11.810265354617371,9.920753714594381,consider
104957502,other,0.14986397170416502,6.7601816464408735,11.99,32.56920404910073,27.688253775059124,consider
126343466,pl_refinance,0.16517294350776118,6.193985391065244,11.08,55.30125978011756,46.16698792254818,consider
111493048,pl_refinance,0.7537129239065244,20.624214850135164,26.45,110.2694042462548,27.15792915437957,hold
99904703,pl_refinance,0.698635027890748,18.54103562205944,23.99,98.8823456521011,29.79967533954286,hold
99656884,cc_to_pl,0.23613185560067457,7.9205740303315935,36.0,72.52028279793791,55.39593385217515,consider
96342577,other,0.4661385677362227,14.883761134714405,19.990000000000002,15.910203532564026,8.493844045502842,hold
99945723,pl_refinance,0.5291445647768152,14.889198650942426,19.990000000000002,31.78629391002096,14.966749253134989,hold
135348574,cc_to_pl,0.2467480116861167,8.117694444810418,36.0,398.5440152795421,300.2040719399138,consider
96623315,cc_to_pl,0.35758742742710714,11.558142681285654,36.0,227.90014617412805,146.40591919345994,consider
110548428,pl_refinance,0.7991232150973863,23.563112107661944,31.3,234.85585997056228,47.17709006642501,hold
120152930,other,0.3216623164630665,10.365619782743538,15.42,19.899043438907313,13.498271030949201,consider
124923593,pl_refinance,0.25057585060334253,9.483509639934068,14.44,32.719343711885756,24.520666330096855,consider
131645733,other,0.1653087718180007,6.740944651424049,11.71,25.647009803888295,21.4073341124033,consider
110755194,pl_refinance,0.5791668019741791,15.6925731006667,21.02,26.464367716259858,11.137084499764926,hold
98946867,other,0.560016527321612,14.222297967398733,18.990000000000002,43.64769305845857,19.204263566260973,hold
125637307,pl_refinance,0.5498681920147217,13.675436562055532,18.59,108.53230309147966,48.85384181537395,hold
141167382,pl_refinance,0.8129411078539669,23.6469623782932,32.269999999999996,95.73854788851474,17.908746703695506,hold
102416055,pl_refinance,0.6459583878687031,15.768929457265564,20.990000000000002,73.23120577162763,25.92689414970578,hold
103637654,cc_to_pl,0.792156751089045,23.42560377177809,36.0,239.21287827514539,49.71878180204701,hold
126613602,pl_refinance,0.5898051307234421,13.02172895854057,17.619999999999997,94.45197234725276,38.74371444989441,hold
129052440,other,0.35005442468111886,10.057850465563112,14.93,78.83783794954104,51.24030394301118,consider
127645100,other,0.3794719229631085,9.637557488082843,14.44,91.6530515617676,56.87329184018671,consider
111431158,cc_to_pl,0.552405523998414,17.141099671593906,36.0,280.1511899530876,125.39412506827303,hold
133471221,pl_refinance,0.6627939689287089,15.959391467186354,21.46,88.90840070315255,29.98044893000606,hold
126372603,pl_refinance,0.8221399425981105,25.047561641781705,35.75,162.2575566190966,28.859138334162854,hold
110745101,pl_refinance,0.4532948453329294,12.040175983646579,16.990000000000002,23.091035916098406,12.623988361933462,hold
107470974,other,0.31907902125670834,11.040428723871747,15.91,15.521570073339916,10.568962685971202,consider
100456438,pl_refinance,0.767933934196148,22.739225653918947,28.99,129.76091701058567,30.113105505746756,hold
130667761,other,0.29203304780360845,7.326662482450607,12.34,11.751316095877627,8.319543440694883,consider
125735922,cc_to_pl,0.15466812021864831,6.212130591552147,36.0,251.41343679795233,212.52779313070312,consider
110774311,other,0.3188282401105137,10.01055338759264,14.93,11.794584238709973,8.03413770304687,consider
131009286,cc_to_pl,0.3726309008704211,11.048580871192247,36.0,153.4936415347401,96.2971676117684,consider
125946481,other,0.5300701866750505,13.350966913450772,18.59,12.929042837259175,6.07574268698348,hold
138780079,pl_refinance,0.3097329648634223,11.519597651694347,16.55,13.064793034801198,9.018195952805234,consider
106200741,pl_refinance,0.7522906470034242,17.867371323117133,22.99,27.2610124225439,6.752807749219965,hold
99881498,other,0.5035410221198485,18.223385933525183,23.99,103.79919837045782,51.53204392777657,hold
128552967,pl_refinance,0.6809923126663769,19.367297547378122,25.0,101.99933201579233,32.53857101593229,hold
140344720,pl_refinance,0.33525227998194,8.502353735550692,13.46,11.73657669768545,7.801862600603496,consider
117230701,other,0.2665720410167514,10.35080536530947,15.42,18.815447867240067,13.7997755266256,consider
115702757,pl_refinance,0.47375617256203484,12.051225582719992,16.990000000000002,27.648994598070203,14.550112742100087,hold
113544788,cc_to_pl,0.6139663871985229,14.789620111575278,36.0,444.88976355992406,171.7424027254324,hold
129323819,pl_refinance,0.550246781919067,18.069872426753932,23.45,64.9968408048644,29.23253831708187,hold
134972319,pl_refinance,0.8035083947384062,24.55457171179796,33.72,169.25225565316612,33.256647407436276,hold
137838907,pl_refinance,0.6063154756599592,15.741423636281416,21.14,151.17815867040395,59.516501486761186,hold
106185316,pl_refinance,0.4611471121515558,14.843743361064822,19.990000000000002,64.12656580389569,34.55478517123248,hold
104501471,other,0.17265741384089064,5.404189791360746,10.32,85.9420409762431,71.10351044107712,consider
132741484,pl_refinance,0.6061654293415615,12.997774059750919,17.61,52.61078034145072,20.71994408778066,hold
121884855,pl_refinance,0.7797196081631829,17.85188734163704,23.06,16.6494935007467,3.6675569522290234,hold
119317729,pl_refinance,0.44983240354171167,10.361661541189413,15.42,14.793326373754354,8.13880881467144,consider
98867640,other,0.3077773221463936,8.316712747220766,13.24,86.93487054184152,60.17828888533015,consider
116803907,other,0.48307204988025315,18.242804311607735,24.03,14.871456503610261,7.687471525706229,hold
131073446,pl_refinance,0.37790226042277875,10.005051940801268,14.92,41.014840109230136,25.515239321073217,consider
111700887,cc_to_pl,0.3942941625376793,12.045094955964302,36.0,150.25728754492422,91.01171618721507,consider
140318248,cc_to_pl,0.6003615069890287,14.216399428782465,36.0,537.9177614880556,214.97264356492164,hold
133358966,other,0.615153128041145,15.973296071639357,21.46,44.346262514935574,17.066520411939184,hold
97285007,pl_refinance,0.3796937166022061,11.504543316807423,16.439999999999998,14.212664666077785,8.81620519619386,consider
125018357,cc_to_pl,0.5384575953955991,12.998294559267809,36.0,452.78881804640287,208.98123985912133,hold
125362960,other,0.3069480824534059,10.35203587387877,15.42,42.75246201018979,29.62967577599995,consider
117625679,pl_refinance,0.4035171871867267,12.045418648225334,16.990000000000002,28.83384721129994,17.198894288824345,consider
114507526,other,0.18974804395369466,7.323517407573072,12.35,15.798606029110772,12.800851437891955,consider
120634528,pl_refinance,0.6177998190274359,20.643491633839208,27.91,83.93431594546462,32.079710744164956,hold
125142124,pl_refinance,0.33767906620145766,9.997214008350342,14.93,19.213301758467765,12.725371962021544,consider
128825667,pl_refinance,0.556988476906435,15.6527236929202,21.02,51.26474662410044,22.71087348294843,hold
118637013,pl_refinance,0.5033454637433081,11.06245077561087,15.91,96.57955928710521,47.966676229612915,hold
97277836,pl_refinance,0.5471875507067512,14.212561502270717,18.990000000000002,102.04718085808167,46.2082339078191,hold
125014682,other,0.5559223807856869,15.651198316317744,21.02,13.501325847336744,5.99563663852197,hold
95116742,pl_refinance,0.29728107319817965,10.437229891383389,15.49,12.164553327643802,8.548261859425365,consider
132180030,other,0.4875139191104769,11.943947586689239,16.98,56.04535729091975,28.72246551007652,hold
119328201,other,0.26365030619142493,9.996902294666207,14.93,11.826630825607083,8.708535987222831,consider
139672048,pl_refinance,0.4230745530619123,11.580783369765651,16.55,102.17513020505794,58.94743265951036,consider
131262243,other,0.41718309848962726,10.001552679465181,14.92,21.889831464570364,12.757763748765164,consider
106794961,cc_to_pl,0.15595045599723492,7.214482097899156,36.0,463.169984851657,390.9384145098087,consider
143053953,pl_refinance,0.44599269275662695,13.342573393954968,18.560000000000002,29.908552825379275,16.56955681433455,consider
126000372,pl_refinance,0.2962096260341783,7.929966712111271,12.969999999999999,16.071821071602045,11.311192962294578,consider
110786383,pl_refinance,0.38242851454593196,10.004870956483003,14.93,13.703049122814633,8.462612402026696,consider
114803924,pl_refinance,0.653478749110734,18.23269185012212,24.03,83.7787971358797,29.03113358152309,hold
127551783,other,0.4871457085282655,12.025635895398729,16.990000000000002,72.36624164303248,37.11333758430975,hold
131006155,pl_refinance,0.15747746232040497,6.737160957344136,11.71,38.49958611525295,32.43676899343702,consider
123884010,cc_to_pl,0.37903209655990994,10.018086868640488,36.0,125.59068734362546,77.98778581137097,consider
100449199,pl_refinance,0.5563471729736472,21.130647967874946,29.74,59.77184142289275,26.517946423837223,hold
109944180,cc_to_pl,0.3799758968201348,11.043625891169217,36.0,230.31477492418765,142.80071177144197,consider
120143021,other,0.6407099780562322,14.780558963684014,20.05,41.4945918899931,14.908592830703311,hold
123909634,pl_refinance,0.3610366676167923,9.385770790209762,14.44,55.58446653888461,35.51643596842862,consider
112751414,other,0.8257904539619806,25.015466648364942,35.17,255.15010114432516,44.44958329190762,hold
125131083,pl_refinance,0.5337376264376296,13.68124652614884,18.59,54.20468442467626,25.273604818048803,hold
130429127,pl_refinance,0.806031950987781,17.848702681542687,23.45,115.87171042764396,22.475409607358888,hold
108421448,other,0.7129379326029572,21.517473580377946,31.3,69.62755589340355,19.98743014256357,hold
114387502,pl_refinance,0.5732040729692143,15.847814025904226,21.02,123.81551332670324,52.843956791062915,hold
113081738,pl_refinance,0.32850043913690924,10.01850391476078,14.93,11.775918250008118,7.907523933640107,consider
128411355,pl_refinance,0.3986414352848167,13.38895909109942,18.59,18.84427961707891,11.332168943618159,consider
133122144,cc_to_pl,0.5069550875028508,13.205138386393854,36.0,362.9418891396598,178.9466519724136,hold
136677261,pl_refinance,0.9186738645587397,14.231581389549739,19.47,158.6468770442782,12.902137409835943,hold
128490296,pl_refinance,0.6586448838929461,14.774710757528604,20.05,97.73761778104665,33.36323586567604,hold
107072205,pl_refinance,0.5061198326822739,14.204587459102044,18.990000000000002,11.86942064751625,5.862071455359799,hold
96417098,other,0.5727028403701551,17.862842656137154,22.99,54.56927560248596,23.317296468000446,hold
116268181,other,0.31114439148391293,10.009297647040745,14.93,16.702191199161234,11.505398082050245,consider
112062439,cc_to_pl,0.35265446883271945,11.03857220631201,36.0,65.23403828566364,42.22896316421965,consider
107064033,pl_refinance,0.6296518186273812,14.028106459299707,18.990000000000002,62.192535980397565,23.0328925952914,hold
141804972,other,0.545410745890865,15.513242365461192,21.14,25.120762138957332,11.419628523401611,hold
104243251,pl_refinance,0.6012784370005508,15.820853693285818,20.990000000000002,144.22384043736997,57.50515508097131,hold
102185815,other,0.3089126312222956,10.461015507500049,15.49,14.166072884035856,9.789994035341525,consider
